timestamps,TP9,AF7,AF8,TP10
1626640350.989,-49.316,-213.379,-62.500,56.152
1626640350.993,-16.113,-27.832,-26.367,14.160
1626640350.997,-51.270,4.395,-33.691,-148.926
1626640351.001,-55.664,2.441,-26.367,-103.027
1626640351.005,-58.594,-90.332,-41.992,39.551
1626640350.995,-57.617,-95.703,-38.574,23.438
1626640350.999,-41.016,2.930,-7.812,-115.723
1626640351.003,-48.828,15.625,-15.137,-136.230
1626640351.007,-34.180,16.113,-21.973,25.879
1626640351.011,-18.555,-19.043,-24.902,84.961
1626640351.015,-35.645,-22.949,-33.203,-82.031
1626640351.019,-55.664,-15.137,-25.879,-170.898
1626640351.022,-34.180,-44.434,-18.555,-14.648
1626640351.026,2.930,0.488,-10.742,114.258
1626640351.030,-29.297,-50.781,-36.133,-28.809
1626640351.034,-80.078,-168.457,-75.195,-201.172
1626640351.038,-39.062,-31.738,-35.156,-65.918
1626640351.036,-17.090,20.020,-14.648,96.191
1626640351.040,-11.230,0.000,-18.555,28.809
1626640351.044,-26.367,2.930,-19.043,-129.395
1626640351.048,-32.715,-10.742,-18.066,-96.191
1626640351.052,10.254,8.301,-7.324,89.844
1626640351.056,30.273,19.531,5.371,100.586
1626640351.060,1.953,15.137,14.160,-68.359
1626640351.063,-30.273,-11.719,-10.742,-125.488
1626640351.067,-87.402,-209.473,-83.496,-41.504
1626640351.071,-83.008,-212.891,-92.285,19.531
1626640351.075,-33.691,-28.320,-41.016,-72.754
1626640351.079,-43.457,0.977,-26.367,-164.551
1626640351.098,-17.090,-13.672,-24.414,-21.973
1626640351.102,18.066,-13.672,-35.645,118.164
1626640351.106,14.648,-4.883,-41.504,20.020
1626640351.110,-20.996,-13.672,-27.344,-141.602
1626640351.114,-34.180,11.719,-18.555,-80.566
1626640351.118,-2.930,10.742,-17.578,90.820
1626640351.122,-10.742,-142.090,-47.363,30.273
1626640351.125,-19.531,-78.613,-43.945,-126.953
1626640351.129,-0.977,26.367,-21.484,-84.961
1626640351.133,20.020,20.508,-20.996,82.031
1626640351.137,23.926,20.508,-24.902,98.145
1626640351.141,-8.301,-72.754,-55.664,-80.078
1626640351.137,-0.977,-30.273,-43.945,-116.699
1626640351.141,19.043,7.812,-30.273,44.922
1626640351.145,24.414,-20.508,-30.762,122.559
1626640351.149,8.301,-6.836,-38.086,-13.184
1626640351.153,-25.391,-3.906,-40.039,-131.836
1626640351.157,-20.508,5.371,-25.879,-13.672
1626640351.161,-1.953,5.859,-28.320,122.070
1626640351.164,8.301,-2.441,-35.156,39.062
1626640351.168,-12.695,25.879,-27.832,-115.234
1626640351.172,-43.945,-65.430,-23.438,-87.402
1626640351.176,-53.223,-203.613,-44.434,41.992
1626640351.180,-24.414,-62.988,-36.621,38.086
1626640351.196,-15.625,21.484,-18.555,-108.887
1626640351.200,-13.672,13.184,-12.207,-101.074
1626640351.204,3.906,12.207,-17.578,74.219
1626640351.208,-11.719,-14.648,-30.762,88.379
1626640351.212,-36.133,-0.488,-36.133,-77.637
1626640351.216,-42.969,-3.906,-34.180,-144.531
1626640351.220,-22.461,6.348,-26.367,8.789
1626640351.223,-20.508,-33.691,-45.898,93.262
1626640351.227,-50.781,-144.531,-68.359,-66.406
1626640351.231,-42.969,-61.035,-31.250,-169.922
1626640351.235,-25.391,11.230,-12.207,-45.410
1626640351.239,-9.766,0.977,-24.414,98.145
1626640351.236,-12.207,2.441,-20.020,24.414
1626640351.240,-26.367,-4.883,-21.973,-134.277
1626640351.244,-13.184,12.207,-15.625,-81.055
1626640351.248,6.348,20.020,-12.695,98.633
1626640351.252,-0.488,7.324,-31.738,80.078
1626640351.256,-29.297,-11.230,-33.203,-100.098
1626640351.260,-45.898,-33.203,-26.855,-134.766
1626640351.263,-13.184,-16.113,-5.859,42.969
1626640351.267,1.953,-18.555,-0.488,101.562
1626640351.271,-28.320,-16.602,-34.180,-74.219
1626640351.275,-58.105,-10.742,-39.551,-169.922
1626640351.279,-68.848,-119.141,-44.922,-52.734
1626640351.277,-37.598,-131.348,-26.367,73.242
1626640351.281,-22.461,-27.832,-2.441,-11.230
1626640351.285,-59.082,-22.461,-20.996,-166.504
1626640351.289,-60.059,-7.812,-22.461,-77.148
1626640351.293,-28.809,4.395,-21.484,86.914
1626640351.297,-33.203,-12.207,-28.320,0.000
1626640351.301,-55.664,-20.996,-31.250,-154.297
1626640351.304,-47.852,-17.090,-32.227,-111.328
1626640351.308,-22.461,-11.719,-20.996,56.152
1626640351.312,-26.855,-112.305,-27.832,55.176
1626640351.316,-59.082,-158.203,-48.340,-132.812
1626640351.320,-62.012,-50.781,-38.086,-163.086
1626640351.330,-25.391,-3.906,-18.555,20.508
1626640351.334,-5.859,3.906,-9.277,97.168
1626640351.338,-30.273,-22.461,-14.160,-48.340
1626640351.342,-57.617,-26.855,-22.461,-160.645
1626640351.346,-39.551,-9.277,-16.602,-32.227
1626640351.350,-24.414,-11.230,-40.039,95.215
1626640351.354,-47.363,-15.625,-60.547,-16.602
1626640351.357,-89.355,-84.473,-56.152,-193.359
1626640351.361,-105.957,-98.633,-54.688,-138.184
1626640351.365,-53.223,-11.719,-19.531,58.594
1626640351.369,-48.340,-14.648,-18.555,22.949
1626640351.373,-61.523,-3.906,-18.555,-136.230
1626640351.394,-81.055,-45.410,-41.504,-148.926
1626640351.398,-83.984,-108.887,-66.895,-1.465
1626640351.402,-30.762,-32.227,-16.602,77.148
1626640351.406,-48.340,-22.461,-29.297,-96.191
1626640351.410,-66.406,-15.625,-37.598,-165.527
1626640351.414,-44.922,-31.738,-25.391,-8.789
1626640351.418,-134.766,-288.574,-125.977,-28.809
1626640351.421,-136.230,-249.512,-115.234,-151.367
1626640351.425,-58.105,-25.391,-29.297,-171.387
1626640351.429,-41.016,-4.395,-20.996,-55.664
1626640351.433,-19.043,9.766,-12.207,86.914
1626640351.437,-3.418,20.020,-6.348,24.902
1626640351.443,-5.371,29.297,-1.953,-112.793
1626640351.447,-16.602,8.301,-8.301,-73.242
1626640351.451,-14.648,-2.930,-20.996,68.359
1626640351.455,-29.297,-19.043,-50.781,27.344
1626640351.459,-82.520,-81.543,-86.914,-174.805
1626640351.463,-57.617,-20.020,-52.246,-162.109
1626640351.467,-4.395,15.625,-29.785,41.504
1626640351.470,5.859,2.441,-34.668,89.355
1626640351.474,-19.043,-13.672,-33.203,-77.637
1626640351.478,-49.805,-49.316,-39.062,-165.527
1626640351.482,-24.902,-8.301,-28.320,0.000
1626640351.486,-2.441,3.906,-27.832,111.328
1626640351.454,0.000,-4.395,-8.789,1.465
1626640351.458,-30.762,-10.254,-14.160,-134.277
1626640351.462,-65.918,-87.891,-68.848,-83.496
1626640351.466,-29.785,-41.016,-39.551,87.891
1626640351.470,-30.762,3.418,-14.160,27.344
1626640351.474,-57.617,-10.254,-26.367,-142.090
1626640351.478,-36.133,3.906,-9.766,-88.867
1626640351.481,-60.059,-103.516,-45.410,27.832
1626640351.485,-49.316,-84.473,-56.152,31.250
1626640351.489,-9.277,17.090,-16.602,-78.613
1626640351.493,-44.434,-17.578,-18.066,-138.672
1626640351.497,-37.109,-9.277,-12.207,17.090
1626640351.519,-32.227,-48.340,-27.344,71.777
1626640351.523,-107.422,-231.934,-87.891,-138.184
1626640351.527,-102.539,-195.312,-65.430,-210.938
1626640351.531,-36.621,-17.578,-20.508,-19.531
1626640351.535,-20.996,1.953,-23.438,102.051
1626640351.539,-37.598,-38.574,-25.879,-21.973
1626640351.543,-65.918,-41.992,-22.461,-168.945
1626640351.546,-50.293,-3.906,-17.090,-78.613
1626640351.550,-9.766,13.672,-13.184,97.168
1626640351.554,-5.371,8.301,-14.160,53.711
1626640351.558,-26.367,-23.438,-17.090,-116.211
1626640351.562,-60.547,-156.738,-40.527,-130.371
1626640351.560,-31.250,-102.539,-26.855,58.105
1626640351.564,13.672,31.738,-12.207,107.910
1626640351.568,-7.812,12.695,-42.480,-65.918
1626640351.572,-37.109,-6.348,-27.832,-126.465
1626640351.576,-31.250,-0.488,3.906,20.508
1626640351.580,-13.672,5.859,11.230,98.145
1626640351.584,-17.578,-13.184,6.348,-39.551
1626640351.587,-37.598,-23.926,-23.438,-142.090
1626640351.591,-47.852,-35.156,-39.551,-52.246
1626640351.595,-35.645,-59.082,-30.273,75.195
1626640351.599,-6.348,-1.953,-21.484,13.672
1626640351.603,-8.789,12.207,-13.672,-128.906
1626640351.595,-29.297,1.465,-15.137,-73.242
1626640351.599,-12.207,8.301,-6.348,95.215
1626640351.603,-0.977,-28.809,-10.742,64.941
1626640351.607,-31.738,-32.227,-29.297,-118.652
1626640351.611,-32.715,2.441,-21.484,-115.723
1626640351.615,5.371,22.461,0.000,78.125
1626640351.619,2.930,-2.930,-1.465,100.586
1626640351.622,-89.355,-141.113,-67.871,-142.090
1626640351.626,-163.574,-205.566,-120.605,-264.160
1626640351.630,-80.566,-98.633,-58.594,-49.805
1626640351.634,-11.230,-25.879,-20.020,94.727
1626640351.638,-16.602,-13.672,-26.855,-18.555
1626640351.661,-37.598,-19.043,-30.273,-138.672
1626640351.665,-39.551,-9.766,-22.949,-49.316
1626640351.669,-13.672,0.488,-12.207,94.727
1626640351.673,-5.859,-3.906,-10.742,33.691
1626640351.677,-14.160,14.160,-5.859,-115.234
1626640351.681,-21.484,-23.926,-15.137,-77.637
1626640351.685,-11.230,-35.645,-31.250,82.031
1626640351.688,-14.648,-6.836,-36.133,62.988
1626640351.692,-36.133,-8.301,-34.668,-110.352
1626640351.696,-40.527,-2.930,-20.508,-127.930
1626640351.700,-31.738,-7.324,-28.320,25.391
1626640351.704,-28.320,-19.531,-35.156,75.684
1626640351.702,-31.738,-11.719,-27.832,-60.547
1626640351.706,-38.086,-10.254,-29.785,-137.207
1626640351.710,-18.066,-0.488,-24.414,3.418
1626640351.714,9.277,1.953,-22.461,121.582
1626640351.718,-6.836,-16.113,-26.367,-4.395
1626640351.722,-43.457,-17.090,-25.879,-155.273
1626640351.726,-38.086,-10.254,-19.531,-62.012
1626640351.729,-7.812,-5.859,-12.695,98.633
1626640351.733,-3.906,-21.973,-20.508,44.434
1626640351.737,-36.133,-80.566,-46.875,-135.254
1626640351.741,-32.227,-50.293,-35.645,-102.051
1626640351.745,-11.719,10.254,-25.391,80.078
1626640351.738,-10.742,1.953,-21.973,78.613
1626640351.742,-22.461,-2.441,-7.324,-91.797
1626640351.746,-44.434,-17.090,-29.297,-145.020
1626640351.750,-22.949,-19.531,-34.668,23.438
1626640351.754,-19.531,-14.160,-29.297,95.703
1626640351.758,-23.438,4.883,-19.043,-30.762
1626640351.762,-24.902,-11.230,-17.090,-114.258
1626640351.765,-122.559,-159.180,-106.934,-95.703
1626640351.769,-108.398,-137.207,-101.562,15.625
1626640351.773,-41.016,-33.203,-35.645,-12.207
1626640351.777,-46.875,-20.508,-26.367,-140.137
1626640351.781,-27.344,0.000,-25.391,-57.129
1626640351.801,-21.973,-18.555,-44.922,84.473
1626640351.805,-16.602,-18.066,-36.621,52.246
1626640351.809,-29.297,-14.648,-17.090,-105.957
1626640351.813,-44.434,-21.484,-17.090,-119.141
1626640351.817,-28.320,-15.625,-25.879,44.434
1626640351.821,-38.086,-40.039,-36.621,58.594
1626640351.825,-57.129,-38.086,-26.855,-103.516
1626640351.828,-36.621,-11.719,-3.906,-128.906
1626640351.832,-14.648,-8.789,-9.277,28.320
1626640351.836,-6.836,-5.859,-19.043,106.934
1626640351.840,-47.852,-72.754,-54.199,-59.082
1626640351.844,-67.871,-87.402,-60.059,-177.246
1626640351.839,-27.344,-43.945,-31.250,-26.367
1626640351.843,-13.184,-52.246,-27.344,112.305
1626640351.847,-15.625,-28.320,-20.996,29.297
1626640351.851,-42.480,-35.156,-29.297,-137.207
1626640351.855,-51.270,-32.227,-46.875,-95.703
1626640351.859,-11.719,7.324,-26.367,95.215
1626640351.863,-12.695,-15.137,-6.836,66.895
1626640351.866,-35.645,-14.160,7.324,-107.422
1626640351.870,-48.828,-36.133,-3.418,-123.535
1626640351.874,-84.473,-205.078,-65.918,-9.277
1626640351.878,-60.547,-142.090,-65.430,44.434
1626640351.882,-23.438,-5.371,-26.855,-68.359
1626640351.894,-23.438,-10.742,-21.973,-131.348
1626640351.898,-13.672,-33.691,-26.367,10.254
1626640351.902,-15.137,-67.383,-30.273,97.168
1626640351.906,-19.043,-32.715,-19.531,-16.602
1626640351.910,-41.504,-6.348,-29.785,-148.438
1626640351.914,-27.344,17.090,-37.109,-50.293
1626640351.918,-9.766,8.301,-41.016,93.750
1626640351.921,-54.688,-71.777,-68.848,-13.672
1626640351.925,-53.223,-40.039,-53.223,-151.367
1626640351.929,-19.043,1.953,-13.672,-72.266
1626640351.933,12.695,-5.859,0.000,96.191
1626640351.937,-3.418,-22.461,-16.602,68.848
1626640351.942,-57.617,-63.965,-37.598,-131.348
1626640351.946,-59.082,-33.203,-24.414,-153.320
1626640351.950,-34.180,-13.672,-25.879,14.648
1626640351.954,-17.578,-16.602,-26.367,74.219
1626640351.958,-36.133,-28.320,-29.297,-78.125
1626640351.962,-70.312,-77.148,-52.734,-186.035
1626640351.966,-35.645,-22.949,-27.344,-33.203
1626640351.969,-11.230,15.137,-10.742,99.121
1626640351.973,-23.926,-13.184,-21.973,-5.371
1626640351.977,-19.043,-21.973,-36.621,-128.418
1626640351.981,-34.180,-64.453,-45.410,-62.988
1626640351.985,-19.043,-38.086,-1.953,94.727
1626640351.982,-7.812,7.324,8.789,49.805
1626640351.986,-44.922,-21.973,-19.531,-143.555
1626640351.990,-50.293,-27.832,-27.832,-129.395
1626640351.994,-35.156,-21.973,-41.504,31.250
1626640351.998,-21.484,-20.508,-34.668,55.664
1626640352.002,-27.832,-19.531,-26.855,-92.285
1626640352.006,-46.875,-27.344,-27.832,-145.996
1626640352.009,-24.902,-21.484,-21.973,12.695
1626640352.013,-25.879,-62.500,-44.922,70.312
1626640352.017,-85.449,-126.465,-95.703,-118.164
1626640352.021,-60.547,-55.176,-64.941,-181.152
1626640352.025,-27.832,-23.926,-30.762,-31.738
1626640352.039,-17.578,-25.391,-14.160,90.820
1626640352.043,-14.648,-25.391,-0.977,3.418
1626640352.047,-29.785,-32.227,-11.719,-138.672
1626640352.051,-27.832,-9.766,-19.043,-77.637
1626640352.055,-19.043,-11.230,-28.809,74.707
1626640352.059,-5.371,-0.488,-29.297,61.523
1626640352.063,-30.762,-17.578,-51.270,-119.629
1626640352.066,-81.055,-105.957,-83.496,-172.363
1626640352.070,-23.926,-55.664,-26.855,38.086
1626640352.074,18.555,8.789,-3.418,106.445
1626640352.078,-14.648,-15.625,-30.273,-77.637
1626640352.082,-36.621,-22.461,-25.879,-156.250
1626640352.074,-23.926,-16.602,-17.578,-0.977
1626640352.078,-12.207,-22.461,-28.320,98.633
1626640352.082,-20.508,-21.484,-33.691,-26.367
1626640352.086,-31.250,-21.973,-24.414,-148.438
1626640352.090,-18.066,-24.414,-24.902,-38.574
1626640352.094,-9.766,-23.438,-34.668,100.098
1626640352.098,-15.625,-12.695,-34.668,23.438
1626640352.101,-34.180,-13.672,-38.574,-137.207
1626640352.105,-45.898,-31.738,-47.363,-103.027
1626640352.109,-23.926,-33.203,-34.180,68.848
1626640352.113,-51.758,-97.656,-49.805,26.367
1626640352.117,-95.703,-138.672,-77.148,-175.293
1626640352.135,-58.105,-36.133,-38.086,-150.879
1626640352.139,0.000,15.625,-0.977,55.664
1626640352.143,3.906,-0.977,-9.766,97.656
1626640352.147,-42.480,-27.344,-37.109,-88.867
1626640352.151,-65.918,-38.574,-49.805,-178.711
1626640352.155,-49.316,-24.902,-55.176,-28.320
1626640352.159,-29.297,-9.766,-49.316,90.332
1626640352.162,-29.297,-10.742,-38.574,-20.996
1626640352.166,-46.875,-52.246,-33.691,-154.785
1626640352.170,-32.715,-43.945,-23.438,-55.664
1626640352.174,3.906,5.371,-8.789,115.723
1626640352.178,-5.859,-3.418,-14.648,27.832
1626640352.180,-45.898,-20.996,-32.715,-148.926
1626640352.184,-43.457,-32.227,-21.484,-103.027
1626640352.188,-25.879,-31.738,-21.973,59.570
1626640352.192,-23.926,-26.855,-29.785,60.547
1626640352.196,-43.457,-37.109,-29.297,-107.422
1626640352.200,-53.711,-36.621,-34.180,-146.973
1626640352.204,-34.668,-42.480,-32.227,19.043
1626640352.207,-20.020,-40.527,-29.297,90.332
1626640352.211,-27.832,-17.090,-23.926,-53.711
1626640352.215,-57.617,-29.297,-28.320,-164.551
1626640352.219,-45.410,-14.160,-29.785,-34.180
1626640352.223,-28.809,-31.250,-28.809,86.914
1626640352.222,-61.035,-159.180,-52.734,-44.922
1626640352.226,-59.082,-104.004,-49.316,-169.922
1626640352.230,-23.438,-5.371,-26.367,-60.547
1626640352.234,3.418,13.184,-14.160,106.445
1626640352.238,-26.855,-23.926,-34.180,38.086
1626640352.242,-85.449,-108.887,-75.195,-172.852
1626640352.246,-53.223,-32.715,-43.457,-131.836
1626640352.249,-13.672,-3.418,-27.344,61.035
1626640352.253,-5.371,-14.160,-25.391,85.938
1626640352.257,-32.227,-38.086,-24.414,-83.008
1626640352.261,-97.656,-182.129,-73.242,-192.871
1626640352.265,-60.059,-102.539,-47.363,-20.996
1626640352.256,-6.348,14.160,-17.090,101.074
1626640352.260,-5.371,5.859,-23.438,-23.438
1626640352.264,-27.344,-6.836,-32.227,-136.719
1626640352.268,-41.016,-22.461,-40.039,-40.527
1626640352.272,-25.391,-6.836,-18.066,90.332
1626640352.276,-24.902,-2.930,-13.672,5.371
1626640352.280,-43.457,-12.207,-22.461,-144.043
1626640352.283,-37.109,-0.977,-20.996,-83.984
1626640352.287,-68.359,-139.160,-72.266,28.320
1626640352.291,-116.211,-244.141,-115.723,-53.711
1626640352.295,-60.059,-69.336,-43.457,-149.414
1626640352.299,-31.250,1.953,-20.020,-114.258
1626640352.318,-15.137,-6.348,-23.438,45.898
1626640352.322,-12.695,-34.180,-28.809,78.125
1626640352.326,-18.555,-33.691,-20.020,-66.406
1626640352.330,-21.484,-9.766,-7.324,-128.418
1626640352.334,-11.230,0.488,-10.254,12.695
1626640352.338,0.977,24.414,-10.254,111.328
1626640352.342,-50.781,-56.641,-58.105,-56.641
1626640352.345,-90.332,-98.145,-78.613,-205.566
1626640352.349,-39.551,-11.230,-31.250,-59.570
1626640352.353,-10.742,4.883,-20.996,99.609
1626640352.357,-20.996,-3.418,-23.438,21.484
1626640352.361,-39.551,-27.832,-34.668,-144.531
1626640352.356,-41.504,-29.297,-45.410,-103.516
1626640352.360,-7.812,-6.836,-25.391,81.543
1626640352.364,21.973,0.488,0.977,101.562
1626640352.368,-10.742,-7.324,-11.230,-84.473
1626640352.372,-57.617,-42.969,-38.086,-153.320
1626640352.376,-49.805,-63.477,-50.293,-1.465
1626640352.380,-12.695,-23.926,-30.762,83.984
1626640352.383,-19.531,-21.484,-22.949,-56.641
1626640352.387,-25.879,-17.578,-24.902,-141.113
1626640352.391,-14.160,-31.738,-42.969,-3.906
1626640352.395,-62.988,-173.828,-107.422,49.805
1626640352.399,-48.828,-112.793,-59.082,-39.062
1626640352.396,-15.137,17.578,-3.418,-122.070
1626640352.400,-4.395,31.250,-15.625,-36.621
1626640352.404,-6.836,0.488,-19.043,98.145
1626640352.408,-39.551,-68.848,-39.062,15.137
1626640352.412,-46.875,-28.809,-30.273,-138.672
1626640352.416,-49.805,-3.418,-23.438,-114.258
1626640352.420,-15.137,6.836,-16.113,70.312
1626640352.423,-7.324,-15.625,-18.555,75.684
1626640352.427,-47.852,-66.895,-39.551,-111.816
1626640352.431,-47.852,-26.855,-38.086,-142.578
1626640352.435,-9.766,2.930,-22.949,36.621
1626640352.439,22.949,22.949,-9.766,125.488
1626640352.455,-3.906,-8.301,-9.766,-36.133
1626640352.459,-60.059,-89.844,-26.855,-171.387
1626640352.463,-33.203,-43.457,-16.602,-27.344
1626640352.467,-10.254,-4.395,-15.625,99.121
1626640352.471,-26.855,-9.766,-28.320,-19.531
1626640352.475,-33.691,3.418,-18.066,-159.668
1626640352.479,-76.660,-85.938,-56.641,-137.207
1626640352.482,-62.500,-118.164,-69.336,13.184
1626640352.486,-12.695,-15.137,-27.832,27.344
1626640352.490,-24.902,0.000,-24.902,-134.766
1626640352.494,-21.484,2.441,-20.020,-117.676
1626640352.498,-22.461,-49.805,-34.668,44.434
1626640352.520,-17.578,-55.176,-36.621,71.289
1626640352.524,-21.973,-7.812,-34.180,-80.078
1626640352.528,-34.180,-11.719,-37.109,-143.555
1626640352.532,-4.883,-2.441,-19.043,19.531
1626640352.536,9.766,-13.672,-12.207,107.422
1626640352.540,-10.254,-12.207,-13.184,-27.344
1626640352.544,-38.086,-8.301,-29.297,-153.809
1626640352.547,-41.504,-33.691,-37.598,-56.641
1626640352.551,5.859,-15.137,-4.883,109.863
1626640352.555,5.371,-30.273,-3.418,33.691
1626640352.559,-45.898,-58.594,-34.180,-148.438
1626640352.563,-36.133,-14.160,-31.250,-87.891
1626640352.539,-15.137,-17.578,-31.738,77.637
1626640352.543,-33.203,-26.855,-31.738,52.246
1626640352.547,-61.523,-36.133,-34.180,-131.836
1626640352.551,-63.965,-56.641,-44.922,-148.926
1626640352.555,-32.227,-18.066,-22.461,41.016
1626640352.559,-14.160,-4.883,-4.395,94.727
1626640352.563,-17.090,-8.301,-12.207,-52.246
1626640352.566,-48.828,-31.250,-26.367,-144.531
1626640352.570,-51.270,-77.148,-38.086,-22.461
1626640352.574,-22.461,-41.504,-29.297,100.098
1626640352.578,-29.785,-25.391,-27.832,-19.531
1626640352.582,-34.180,-13.184,-14.648,-143.066
1626640352.594,-22.949,0.000,1.465,-42.969
1626640352.598,-78.125,-177.246,-76.172,28.320
1626640352.602,-111.328,-254.883,-111.816,-60.059
1626640352.606,-56.152,-63.477,-38.574,-145.020
1626640352.610,-33.691,21.973,-20.508,-90.820
1626640352.614,-18.555,4.395,-33.691,81.543
1626640352.618,-42.480,-106.445,-55.664,58.594
1626640352.621,-54.688,-79.102,-38.086,-107.422
1626640352.625,-41.016,9.766,-8.789,-122.070
1626640352.629,-23.438,12.207,-4.395,43.945
1626640352.633,-19.531,1.465,-20.508,102.539
1626640352.637,-33.691,-31.250,-33.203,-56.641
1626640352.636,-33.203,-10.254,-21.484,-138.672
1626640352.640,-18.555,-12.207,-31.738,-2.441
1626640352.644,7.812,-20.508,-22.461,122.070
1626640352.648,-6.348,-10.742,-13.184,8.301
1626640352.652,-62.012,-48.340,-41.016,-165.527
1626640352.656,-57.617,-35.156,-41.504,-91.309
1626640352.660,-16.602,5.371,-28.320,83.008
1626640352.663,-21.973,-3.418,-33.691,38.574
1626640352.667,-40.039,11.719,-29.785,-129.395
1626640352.671,-74.219,-66.895,-55.176,-149.414
1626640352.675,-108.887,-213.867,-104.980,-38.086
1626640352.679,-49.805,-72.266,-49.316,30.273
1626640352.682,-27.344,25.879,-16.602,-88.867
1626640352.686,-43.457,15.625,-32.715,-145.996
1626640352.690,-30.273,-11.719,-39.062,4.883
1626640352.694,-19.043,-47.363,-38.086,85.449
1626640352.698,-15.137,-5.371,-25.879,-40.527
1626640352.702,-25.879,-0.488,-27.344,-146.973
1626640352.706,-0.488,23.926,-12.207,-7.812
1626640352.709,-10.742,-24.414,-35.645,102.051
1626640352.713,-71.289,-142.090,-88.867,-49.316
1626640352.717,-41.016,-47.363,-42.969,-152.832
1626640352.721,-20.508,5.371,-19.043,-64.453
1626640352.725,-13.672,-8.301,-28.809,79.590
1626640352.736,1.465,4.395,-21.484,62.500
1626640352.740,-12.695,4.395,-12.695,-95.703
1626640352.744,-21.484,9.766,-17.090,-106.445
1626640352.748,-23.926,-7.812,-27.832,47.852
1626640352.752,0.488,12.207,-13.184,100.098
1626640352.756,-18.066,2.441,-23.926,-63.477
1626640352.760,-138.184,-177.246,-124.023,-242.188
1626640352.763,-84.961,-120.605,-88.867,-62.988
1626640352.767,10.742,19.531,-5.859,115.234
1626640352.771,-13.184,4.395,-13.672,-20.508
1626640352.775,-50.781,-32.227,-41.504,-160.645
1626640352.779,-83.984,-99.609,-81.055,-102.539
1626640352.775,-15.137,-34.668,-30.762,83.008
1626640352.779,21.973,19.531,9.766,56.152
1626640352.783,-15.625,11.719,-3.418,-120.117
1626640352.787,-29.297,-5.371,-12.695,-93.262
1626640352.791,-28.809,-49.316,-25.879,57.129
1626640352.795,-0.488,-9.766,-7.324,62.988
1626640352.799,-24.414,12.695,-16.113,-111.328
1626640352.802,-52.246,-13.184,-41.016,-148.438
1626640352.806,-5.371,11.719,-27.344,40.527
1626640352.810,-57.617,-150.879,-82.031,31.250
1626640352.814,-121.582,-240.234,-122.559,-164.062
1626640352.818,-45.410,-34.668,-42.969,-156.738
1626640352.814,-17.090,13.672,-19.531,-1.465
1626640352.818,-4.883,23.926,-9.766,110.352
1626640352.822,-48.828,-79.102,-40.039,-44.922
1626640352.826,-88.379,-127.930,-62.988,-207.031
1626640352.830,-21.973,0.977,-14.648,-50.293
1626640352.834,-5.371,1.953,-12.695,99.121
1626640352.838,-10.742,2.930,-11.719,41.016
1626640352.841,-54.199,-41.992,-39.062,-142.578
1626640352.845,-135.254,-152.344,-118.652,-201.172
1626640352.849,-40.527,-52.246,-58.105,32.715
1626640352.853,23.926,19.531,-19.043,104.492
1626640352.857,-5.371,4.883,-24.902,-62.988
1626640352.876,-18.066,7.324,-12.207,-113.770
1626640352.880,-1.953,10.742,-10.742,40.527
1626640352.884,19.043,6.836,-3.906,124.512
1626640352.888,-3.418,-2.441,-20.020,-29.297
1626640352.892,-23.438,-6.348,-14.160,-140.625
1626640352.896,-13.184,1.953,0.000,-15.625
1626640352.900,4.883,6.348,-8.301,110.840
1626640352.903,14.160,12.695,4.395,27.832
1626640352.907,-25.391,7.324,-12.207,-133.789
1626640352.911,-32.227,6.836,-22.461,-72.266
1626640352.915,-4.883,-3.418,-14.648,96.191
1626640352.919,-20.508,-28.809,-34.180,31.250
1626640352.918,-37.598,-20.020,-30.762,-136.719
1626640352.922,-33.691,-1.465,-20.996,-115.723
1626640352.926,-7.812,7.324,-3.906,71.777
1626640352.930,2.930,-17.090,-0.488,102.051
1626640352.934,-20.508,-48.828,-18.066,-76.660
1626640352.938,-36.621,-27.832,-20.508,-135.742
1626640352.942,-28.809,-5.859,-28.320,13.184
1626640352.945,-4.883,5.371,-27.832,109.375
1626640352.949,-11.719,11.230,-21.973,-10.742
1626640352.953,-100.098,-111.816,-88.867,-200.195
1626640352.957,-128.418,-174.316,-125.000,-138.672
1626640352.961,-34.180,-50.293,-44.922,76.660
1626640352.958,-8.789,-1.465,-3.906,27.832
1626640352.962,-34.668,-9.766,-8.301,-133.301
1626640352.966,-35.645,-13.672,-16.602,-87.891
1626640352.970,-21.973,-11.719,-23.926,68.848
1626640352.974,-11.230,-7.812,-22.949,62.500
1626640352.978,-30.273,-11.230,-24.414,-103.027
1626640352.982,-26.855,15.137,-12.695,-107.910
1626640352.985,-29.297,-37.109,-36.621,35.156
1626640352.989,-66.406,-120.117,-75.195,24.414
1626640352.993,-54.199,-55.176,-36.133,-103.027
1626640352.997,-47.852,-11.719,-25.391,-154.785
1626640353.001,-25.879,2.441,-28.320,-4.395
1626640353.050,-8.789,6.348,-30.762,98.145
1626640353.054,-36.133,-17.578,-30.273,-35.645
1626640353.058,-49.316,-25.879,-20.020,-164.062
1626640353.062,-33.691,-23.438,-19.531,-56.152
1626640353.066,-5.859,-6.836,-8.301,108.887
1626640353.070,-23.438,-17.090,-27.344,23.926
1626640353.074,-63.477,-35.156,-49.316,-157.715
1626640353.077,-36.133,-26.855,-26.367,-91.309
1626640353.081,-1.953,-12.695,-18.066,89.355
1626640353.085,1.465,-6.348,-8.301,77.148
1626640353.089,-23.438,-24.902,-13.184,-97.656
1626640353.093,-41.504,-35.645,-22.949,-134.766
