timestamps,TP9,AF7,AF8,TP10
1628133108.946,-77.148,-21.484,-39.551,-59.082
1628133108.950,-18.066,-25.391,-38.574,-14.160
1628133108.954,-3.418,-35.645,-53.711,-19.043
1628133108.958,-62.500,-47.852,-64.941,-68.848
1628133108.961,-90.332,-43.457,-42.480,-80.078
1628133108.965,-9.277,-26.855,-7.812,-22.461
1628133108.969,36.621,-32.227,-15.137,14.160
1628133108.973,-36.621,-29.297,-30.762,-43.945
1628133108.977,-96.680,-27.832,-30.273,-96.680
1628133108.951,-53.223,-36.621,-30.762,-61.523
1628133108.955,14.648,-25.391,-22.949,-2.930
1628133108.959,-10.742,-32.715,-27.832,-18.555
1628133108.963,-70.801,-48.828,-36.621,-62.988
1628133108.967,-44.434,-31.250,-44.434,-33.691
1628133108.971,32.715,-8.789,-57.129,30.273
1628133108.975,19.043,-24.414,-47.852,17.578
1628133108.978,-46.875,-35.156,-11.719,-31.250
1628133108.982,-64.453,-36.621,-3.906,-41.992
1628133108.986,-17.578,-32.227,-21.973,-17.090
1628133108.990,12.695,-23.926,-35.156,-2.930
1628133108.994,-44.434,-24.414,-49.316,-38.574
1628133109.007,-62.988,-15.137,-36.133,-44.922
1628133109.011,-9.766,-24.902,-37.109,-5.859
1628133109.015,31.738,-24.902,-58.105,17.090
1628133109.019,-0.488,-20.508,-36.133,-7.812
1628133109.023,-58.105,-37.598,-24.902,-62.988
1628133109.027,-16.602,-14.160,-23.926,-39.551
1628133109.031,20.020,-17.578,-31.738,-10.254
1628133109.034,-22.461,-38.574,-20.508,-39.062
1628133109.038,-52.734,-35.645,-4.883,-64.453
1628133109.042,-48.340,-42.480,-45.410,-65.918
1628133109.046,-6.836,-28.809,-52.246,-26.855
1628133109.050,5.371,-21.973,-20.020,-11.230
1628133109.044,-51.270,-35.156,-22.461,-62.988
1628133109.048,-72.266,-36.621,-30.273,-82.031
1628133109.052,11.230,-11.719,-13.184,-11.719
1628133109.056,34.180,-11.230,-12.695,13.184
1628133109.060,-44.434,-42.969,-21.484,-46.387
1628133109.064,-78.125,-45.898,-23.438,-69.824
1628133109.068,-21.484,-24.902,-18.555,-24.414
1628133109.071,27.344,-18.555,-29.297,15.625
1628133109.075,-14.648,-26.367,-49.805,-17.578
1628133109.079,-86.914,-37.598,-51.270,-70.312
1628133109.083,-49.805,-52.246,-25.879,-36.621
1628133109.087,26.367,-59.570,1.465,19.531
1628133109.102,2.441,-25.391,-4.883,5.859
1628133109.106,-56.152,-3.418,-21.973,-35.156
1628133109.110,-49.316,-8.789,-28.809,-39.062
1628133109.114,-6.348,-32.227,-27.832,-20.996
1628133109.118,-5.859,-47.852,-34.180,-12.695
1628133109.122,-41.504,-38.574,-61.035,-34.180
1628133109.126,-49.805,-36.133,-43.945,-47.363
1628133109.129,-7.812,-56.641,-27.344,-15.625
1628133109.133,26.855,-44.922,-34.180,13.184
1628133109.137,-29.297,-33.203,-26.855,-24.414
1628133109.141,-74.707,-34.668,-15.137,-63.965
1628133109.145,-22.461,-27.344,-18.066,-23.926
1628133109.142,28.320,-14.648,-30.273,23.438
1628133109.146,-24.414,-13.672,-35.645,-10.254
1628133109.150,-88.379,-24.902,-22.461,-58.105
1628133109.154,-53.711,-38.086,-14.160,-41.504
1628133109.158,14.160,-44.922,-14.160,3.418
1628133109.162,2.930,-46.387,-28.809,-13.184
1628133109.166,-63.965,-59.082,-33.691,-58.594
1628133109.169,-56.152,-45.410,-26.367,-42.480
1628133109.173,-2.930,-29.785,-31.250,-2.441
1628133109.177,10.254,-33.691,-39.551,9.277
1628133109.181,-56.152,-44.434,-29.785,-40.039
1628133109.185,-85.449,-36.133,-23.438,-68.848
1628133109.197,-23.438,-21.973,-32.227,-21.484
1628133109.201,-0.488,-32.715,-45.898,6.836
1628133109.205,-52.734,-50.293,-52.734,-36.133
1628133109.209,-89.355,-44.434,-44.922,-72.266
1628133109.213,-40.039,-30.762,-41.504,-30.762
1628133109.217,12.695,-19.531,-41.992,5.859
1628133109.221,-19.531,-27.832,-16.602,-22.949
1628133109.224,-82.520,-50.781,-16.602,-67.383
1628133109.228,-49.805,-41.016,-32.227,-38.574
1628133109.232,29.785,-25.391,-17.090,28.320
1628133109.236,6.348,-28.809,-20.020,7.324
1628133109.240,-56.641,-38.574,-37.109,-53.711
1628133109.246,-59.570,-43.457,-56.152,-61.035
1628133109.250,-20.996,-24.414,-54.199,-32.227
1628133109.254,-5.859,-32.227,-34.180,-23.926
1628133109.258,-58.594,-48.828,-23.438,-66.895
1628133109.262,-89.355,-31.250,-19.043,-90.820
1628133109.266,-33.203,-25.879,-23.926,-46.875
1628133109.270,16.113,-41.016,-25.391,-7.812
1628133109.273,-22.461,-50.293,-34.180,-29.297
1628133109.277,-61.035,-29.785,-35.645,-53.711
1628133109.281,-29.297,-12.695,-38.086,-26.367
1628133109.285,12.207,-40.527,-40.527,8.301
1628133109.289,-17.090,-65.430,-37.109,-23.926
1628133109.299,-91.797,-39.551,-44.434,-83.984
1628133109.303,-73.242,-4.883,-8.789,-57.129
1628133109.307,13.184,0.977,7.324,3.906
1628133109.311,14.648,-22.949,-20.996,-2.441
1628133109.315,-48.828,-48.340,-28.809,-42.969
1628133109.319,-58.594,-33.203,-20.020,-49.805
1628133109.323,-1.465,-12.695,-31.250,-7.812
