timestamps,TP9,AF7,AF8,TP10
1630086651.143,-65.430,-63.965,-28.809,25.879
1630086651.146,-784.180,-65.430,-33.203,123.535
1630086651.150,210.938,-85.449,41.504,-14.160
1630086651.154,-1000.000,-85.938,60.547,-124.023
1630086651.158,-267.578,-44.922,-11.230,-28.809
1630086651.162,-811.035,-42.480,-35.156,136.230
1630086651.165,289.551,-50.781,-9.277,-18.066
1630086651.169,-1000.000,-30.273,13.672,-182.129
1630086651.173,-627.930,-10.742,-16.602,-92.773
1630086651.177,924.316,-11.230,-52.734,112.305
1630086651.181,904.297,-6.348,-16.113,101.562
1630086651.185,-600.586,-3.906,9.766,-103.516
1630086651.189,-1000.000,1.465,-19.043,-163.086
1630086651.192,208.008,-16.113,-41.504,41.016
1630086651.196,-789.062,-19.043,-5.371,148.926
1630086651.200,12.207,6.836,-5.859,-87.402
1630086651.204,-1000.000,1.465,-37.598,-200.195
1630086651.208,-202.148,-15.625,-44.434,29.297
1630086651.209,-800.781,-19.531,-28.320,166.992
1630086651.213,225.586,-21.973,-30.762,-40.039
1630086651.217,-1000.000,-22.949,-41.992,-191.406
1630086651.221,-291.016,-2.441,-52.734,-36.133
1630086651.225,-824.219,-6.836,-62.988,137.695
1630086651.229,539.062,-23.438,-39.062,15.137
1630086651.233,-1000.000,-18.066,-13.184,-148.438
1630086651.236,-499.512,17.090,43.457,-2.930
1630086651.240,-993.652,-11.230,25.391,193.848
1630086651.244,993.164,-63.477,-20.508,78.613
1630086651.248,-369.141,-52.246,-21.484,-119.629
1630086651.252,-1000.000,-15.137,-53.223,-204.102
1630086651.256,133.301,10.742,-75.195,-33.691
1630086651.260,-775.391,14.648,-58.105,40.039
1630086651.264,123.047,-19.531,-24.902,-138.184
