timestamps,TP9,AF7,AF8,TP10
1628114731.621,48.340,-38.574,-23.926,14.160
1628114731.625,-22.461,-36.621,-48.340,-53.711
1628114731.629,-102.539,-14.160,-41.504,-98.145
1628114731.632,-53.223,-35.156,-29.297,-50.781
1628114731.636,34.668,-51.758,-31.738,2.930
1628114731.640,4.395,-43.945,-45.898,-26.855
1628114731.644,-81.543,-27.344,-37.109,-72.266
1628114731.648,-56.152,-22.949,-8.789,-38.086
1628114731.641,35.645,-36.621,-15.137,17.578
1628114731.645,23.438,-46.387,-36.621,-12.207
1628114731.649,-66.895,-49.316,-36.133,-66.895
1628114731.653,-90.820,-42.969,-18.066,-56.641
1628114731.657,5.371,-30.273,-20.020,13.672
1628114731.661,64.453,-11.719,-27.832,30.762
1628114731.665,-34.668,-28.320,-19.531,-53.711
1628114731.668,-110.352,-47.363,-15.137,-89.844
1628114731.672,-40.039,-53.711,-14.648,-30.762
1628114731.676,44.434,-58.105,-27.832,12.207
1628114731.680,-3.418,-50.293,-30.762,-22.949
1628114731.684,-96.680,-39.551,-21.484,-64.941
1628114731.701,-50.781,-30.273,-5.859,-13.184
1628114731.705,44.434,-25.391,-0.977,28.809
1628114731.709,10.742,-30.273,-16.602,-24.414
1628114731.713,-80.566,-37.109,-25.879,-76.660
1628114731.717,-65.430,-29.297,-38.086,-58.594
1628114731.721,25.879,-15.625,-42.480,-0.977
1628114731.725,26.367,-13.184,-35.645,-8.301
1628114731.728,-60.547,-27.832,-31.250,-67.871
1628114731.732,-92.285,-44.922,-37.598,-71.777
1628114731.736,2.930,-33.691,-23.438,-1.953
1628114731.740,50.293,-34.180,-21.484,8.789
1628114731.744,-61.035,-44.434,-49.316,-73.730
1628114731.735,-131.348,-33.691,-45.898,-101.562
1628114731.739,-64.453,-37.109,-38.574,-45.898
1628114731.743,33.203,-30.762,-29.297,1.953
1628114731.747,6.836,-10.254,-19.043,-32.715
1628114731.751,-91.797,-12.695,-24.902,-83.496
1628114731.755,-79.102,-29.297,-39.551,-56.641
1628114731.759,10.254,-58.594,-55.664,-9.766
1628114731.762,2.441,-72.754,-56.641,-23.438
1628114731.766,-88.867,-4.395,-34.180,-76.172
1628114731.770,-98.633,16.113,-26.855,-69.824
1628114731.774,6.348,-25.391,-28.809,0.488
1628114731.778,44.922,-25.879,-24.414,11.230
1628114731.791,-83.008,-55.664,-35.645,-69.824
1628114731.795,-148.926,-31.738,-48.828,-92.773
1628114731.799,-46.387,-22.949,-50.293,-26.855
1628114731.803,29.297,-33.203,-25.391,12.695
1628114731.807,-46.875,-31.738,-23.926,-36.621
1628114731.811,-124.023,-35.156,-36.621,-78.125
1628114731.815,-51.270,14.648,-16.113,-24.902
1628114731.818,33.203,-14.648,-19.043,18.555
1628114731.822,-24.414,-66.406,-39.062,-31.250
1628114731.826,-120.605,-69.336,-41.016,-89.844
1628114731.830,-74.707,-50.781,-18.555,-36.133
1628114731.834,24.414,-42.480,-11.719,27.344
1628114731.830,0.000,-49.805,-31.738,-23.926
1628114731.834,-88.867,-50.781,-35.156,-85.449
1628114731.838,-93.262,-55.176,-32.715,-59.082
1628114731.842,-9.766,-29.785,-28.320,-8.301
1628114731.846,28.320,-2.930,-23.926,-3.906
1628114731.850,-65.430,-21.484,-44.922,-65.430
1628114731.854,-135.254,-42.480,-58.594,-96.680
1628114731.857,-54.688,-58.594,-44.922,-30.762
1628114731.861,36.133,-34.668,-17.578,15.137
1628114731.865,-20.020,-44.434,-20.020,-34.180
1628114731.869,-84.961,-63.477,-20.508,-63.965
1628114731.873,-20.996,-27.832,-3.418,-3.418
1628114731.886,49.805,-26.855,-18.066,23.926
1628114731.890,5.859,-40.527,-31.250,-26.855
1628114731.894,-79.590,-39.062,-38.086,-79.102
1628114731.898,-68.359,-37.109,-30.762,-52.734
1628114731.902,30.762,-37.109,-22.949,17.090
1628114731.906,46.875,-33.691,-32.227,-5.859
1628114731.910,-58.105,-17.090,-30.273,-69.824
1628114731.913,-95.215,-13.672,-40.039,-65.918
1628114731.917,3.418,-22.949,-39.551,-0.977
1628114731.921,56.641,-24.414,-8.789,26.855
1628114731.925,-46.387,-47.852,-26.367,-54.688
1628114731.929,-118.652,-62.988,-48.828,-91.797
1628114731.922,-28.320,-46.387,-34.180,-18.555
1628114731.926,63.965,-26.367,-18.066,25.879
1628114731.930,20.020,-15.137,-14.648,-31.250
1628114731.934,-76.172,-28.320,-32.715,-92.285
1628114731.938,-64.941,-30.273,-42.969,-63.477
1628114731.942,19.531,-22.461,-32.715,-12.207
1628114731.946,13.184,-33.691,-23.926,-27.832
1628114731.949,-73.242,-37.109,-30.273,-78.125
1628114731.953,-79.102,-19.531,-37.598,-67.383
1628114731.957,5.859,-26.367,-31.250,-10.742
1628114731.961,42.969,-30.273,-37.109,6.836
1628114731.965,-31.250,-20.020,-37.598,-35.645
1628114731.980,-85.449,-38.086,-11.719,-56.641
1628114731.984,-10.742,-22.949,7.324,-1.465
1628114731.988,34.668,-29.297,-24.414,3.906
1628114731.992,-47.852,-61.523,-56.152,-60.059
1628114731.996,-105.469,-54.688,-38.086,-77.637
1628114732.000,-46.875,-39.062,-31.738,-26.855
1628114732.004,29.297,-24.414,-42.480,4.395
1628114732.007,-20.508,-29.785,-46.387,-45.410
1628114732.011,-100.098,-29.297,-23.438,-71.289
1628114732.015,-65.918,-39.551,-5.371,-24.414
1628114732.019,34.180,-33.691,0.000,39.551
1628114732.023,44.434,-20.020,-3.418,34.668
1628114732.016,-66.895,-42.969,-51.758,-47.363
1628114732.020,-113.281,-57.129,-77.148,-77.637
1628114732.024,-16.113,-35.156,-41.504,-6.348
1628114732.028,31.250,-18.555,-10.254,23.438
1628114732.032,-50.293,-23.926,-7.812,-42.480
1628114732.036,-103.516,-31.250,-19.531,-58.594
1628114732.040,-40.527,-47.363,-27.832,-5.371
1628114732.043,33.203,-58.594,-15.137,24.902
1628114732.047,-36.621,-42.969,-32.715,-39.551
1628114732.051,-97.168,-11.230,-36.621,-83.496
1628114732.055,-33.203,-5.859,-24.414,-30.273
1628114732.059,23.438,-34.180,-31.738,0.977
1628114732.091,-2.441,-30.762,-41.504,-38.574
1628114732.095,-94.727,-48.828,-49.316,-84.961
1628114732.099,-96.680,-60.547,-38.086,-61.523
1628114732.103,-8.789,-36.133,-41.016,-20.508
1628114732.107,24.414,-56.641,-29.785,-9.766
1628114732.111,-39.551,-40.039,-7.324,-52.734
1628114732.115,-97.656,-4.395,0.000,-79.590
1628114732.118,-43.457,-8.789,-12.695,-41.992
1628114732.122,12.207,-15.137,-34.668,-24.902
1628114732.126,-45.898,-34.180,-21.484,-67.871
1628114732.130,-122.070,-50.293,-5.859,-85.449
1628114732.134,-65.430,-44.434,-12.695,-18.555
1628114732.137,-88.867,-57.617,-18.555,-38.086
1628114732.141,-23.438,-63.477,-7.812,-14.160
1628114732.145,52.734,-32.227,-12.207,16.602
1628114732.149,-17.090,-16.113,-48.828,-38.086
1628114732.153,-76.660,-32.227,-39.551,-77.148
1628114732.167,-15.625,-40.527,-6.836,-18.066
1628114732.171,24.902,-40.527,-6.348,8.789
1628114732.175,-24.414,-36.621,-23.926,-34.668
1628114732.179,-85.938,-32.227,-36.621,-58.105
1628114732.183,-54.199,-43.457,-37.598,-24.902
1628114732.187,28.320,-48.340,-14.648,15.625
1628114732.191,13.672,-35.645,-1.953,-8.789
1628114732.194,-66.406,-64.453,-11.230,-49.805
1628114732.198,-64.941,-56.641,-18.066,-29.297
1628114732.202,9.766,-19.043,-27.344,9.277
1628114732.206,11.230,-11.719,-35.156,-13.184
1628114732.210,-71.777,-25.391,-41.504,-69.336
1628114732.204,-91.309,-29.297,-34.180,-65.918
1628114732.208,-2.441,-20.020,-12.207,-5.371
1628114732.212,47.852,-26.855,-12.695,17.090
1628114732.216,-22.949,-22.949,-50.781,-36.133
1628114732.220,-99.121,-32.227,-70.312,-77.637
1628114732.224,-52.734,-44.922,-52.246,-44.922
1628114732.228,38.574,-32.227,-42.969,-2.441
1628114732.231,-3.906,-43.457,-39.062,-48.828
1628114732.235,-84.473,19.531,-33.691,-84.473
1628114732.239,-50.781,23.926,-42.480,-37.109
1628114732.243,26.367,-58.594,-33.203,1.465
1628114732.247,12.695,-49.316,-30.273,-29.785
1628114732.263,-60.547,-36.621,-37.598,-67.383
1628114732.267,-48.340,39.062,-28.320,-27.832
1628114732.271,22.461,31.738,-33.203,6.348
1628114732.275,14.648,-26.855,-45.898,-21.973
1628114732.279,-78.613,-28.320,-38.574,-78.613
1628114732.283,-94.727,-26.855,-20.996,-67.383
1628114732.287,-7.812,-4.395,-26.367,0.977
1628114732.290,11.719,-33.203,-38.574,-6.348
1628114732.294,-49.316,-45.898,-25.391,-65.430
1628114732.298,-95.215,-43.945,-25.391,-74.219
1628114732.302,-49.805,-45.898,-40.039,-26.367
1628114732.306,23.438,-20.996,-38.086,15.625
1628114732.301,-17.578,-24.414,-19.531,-22.461
1628114732.305,-95.215,-41.992,-4.395,-69.336
1628114732.309,-77.637,-72.266,-23.926,-34.668
1628114732.313,27.344,10.254,-23.438,19.043
1628114732.317,13.184,50.293,-14.648,-7.324
1628114732.321,-97.168,-51.270,-39.062,-65.918
1628114732.325,-73.242,-35.645,-34.668,-36.133
1628114732.328,29.785,-38.574,-16.602,33.203
1628114732.332,24.414,-0.977,-8.789,17.090
1628114732.336,-67.383,-2.441,-2.441,-49.805
1628114732.340,-93.750,-64.453,-11.719,-59.082
1628114732.344,-2.930,-39.062,-17.578,-0.977
1628114732.354,47.852,-27.832,-21.484,20.996
1628114732.358,-38.086,-37.109,-28.320,-36.133
1628114732.362,-105.469,-69.336,-27.832,-68.848
1628114732.366,-57.617,-68.848,-23.438,-21.973
1628114732.370,10.254,-44.434,-14.160,12.207
1628114732.374,-27.344,-21.973,-20.996,-27.344
1628114732.378,-106.445,10.742,-28.809,-67.871
1628114732.381,-69.824,-13.184,-27.832,-35.645
1628114732.385,39.551,-27.832,-38.574,25.391
1628114732.389,44.434,-24.414,-22.949,15.137
1628114732.393,-41.504,-14.648,-4.395,-38.086
1628114732.397,-67.871,-21.484,-20.508,-53.223
1628114732.391,1.953,-35.156,-28.809,-15.625
1628114732.395,13.672,-18.066,-26.855,-19.531
1628114732.399,-72.266,-20.508,-31.738,-78.613
1628114732.403,-88.379,-18.555,-38.086,-67.383
1628114732.407,-17.578,-40.527,-33.203,-8.301
1628114732.411,20.508,-48.828,-22.949,-11.230
1628114732.415,-43.457,-27.832,-32.715,-57.617
1628114732.418,-115.234,-53.223,-37.109,-81.543
1628114732.422,-58.105,-14.648,-18.066,-37.109
1628114732.426,29.785,24.414,-7.812,16.113
1628114732.430,-28.320,-41.504,-16.602,-39.062
1628114732.434,-121.582,-62.012,-28.809,-103.027
1628114732.452,-80.078,-51.270,-32.715,-58.594
1628114732.456,10.742,-40.039,-46.387,-2.930
1628114732.460,-20.508,-39.062,-50.781,-47.363
1628114732.464,-100.098,-41.504,-30.273,-103.516
1628114732.468,-92.285,-48.340,-36.133,-73.730
1628114732.472,0.000,-27.344,-54.199,-20.020
1628114732.476,38.574,17.090,-46.387,-18.066
1628114732.479,-72.266,-20.508,-38.086,-70.801
1628114732.483,-123.535,-50.781,-23.926,-91.797
1628114732.487,-11.230,-40.039,-18.555,-21.484
1628114732.491,31.250,-40.039,-40.039,3.418
1628114732.495,-76.172,-50.781,-51.270,-70.312
1628114732.485,-131.836,-61.523,-31.738,-86.426
1628114732.489,-44.922,-47.852,-26.367,-27.344
1628114732.493,38.574,-46.387,-33.691,-1.953
1628114732.497,-25.391,-46.387,-58.105,-60.059
1628114732.501,-137.695,-53.711,-81.543,-122.070
1628114732.505,-100.098,-44.922,-56.641,-78.125
1628114732.509,18.555,-43.945,-29.297,3.906
1628114732.512,19.043,-56.152,-25.391,-2.930
1628114732.516,-71.777,-34.668,-22.461,-73.730
1628114732.520,-97.168,-27.832,-25.879,-74.707
1628114732.524,-13.184,-44.922,-32.227,0.488
1628114732.528,7.812,-59.082,-51.758,2.930
1628114732.560,-64.941,-57.617,-41.992,-54.199
1628114732.564,-101.074,-6.836,-20.508,-58.105
1628114732.568,-55.176,-7.324,-27.344,-21.484
1628114732.572,19.531,-32.715,-36.621,3.906
1628114732.576,-7.812,-14.648,-12.695,-24.902
1628114732.580,-75.195,-5.371,-5.371,-48.340
1628114732.584,-38.574,9.766,-36.621,-26.855
1628114732.587,36.133,-7.324,-28.809,8.301
1628114732.591,24.414,-24.414,-14.160,3.906
1628114732.595,-72.266,-29.297,-31.738,-62.012
1628114732.599,-88.379,-26.367,-37.109,-58.105
1628114732.603,19.043,-16.113,-23.438,11.230
1628114732.580,19.531,-24.902,-35.156,4.883
1628114732.584,-84.961,-33.691,-44.434,-56.152
1628114732.588,-103.027,-41.016,-29.785,-67.871
1628114732.592,-23.438,-28.320,-37.598,-23.438
1628114732.596,37.598,6.348,-28.809,-4.395
1628114732.600,-46.387,-21.484,-26.367,-82.031
1628114732.604,-105.957,-43.945,-27.832,-97.656
1628114732.607,-16.113,-28.320,-40.039,-16.602
1628114732.611,44.922,-21.484,-58.105,-1.465
1628114732.615,-34.180,-27.832,-35.645,-58.105
1628114732.619,-121.094,-33.691,-17.090,-92.773
1628114732.623,-75.684,-41.016,-18.066,-47.852
1628114732.636,14.648,-47.852,-24.902,16.113
1628114732.640,-14.648,-46.875,-29.785,-6.348
1628114732.644,-104.980,-34.668,-26.367,-63.965
1628114732.648,-99.609,-14.648,-18.555,-40.527
1628114732.652,-27.344,-27.832,-27.344,3.418
1628114732.656,-3.418,-43.457,-40.039,-9.277
1628114732.660,-70.312,-10.742,-37.598,-60.547
1628114732.663,-116.699,-23.926,-42.480,-76.660
1628114732.667,-22.949,-47.852,-48.828,-11.719
1628114732.671,43.945,-41.504,-38.574,8.301
1628114732.675,-36.621,-26.367,-31.738,-57.617
1628114732.679,-109.375,-18.555,-38.574,-81.055
1628114732.674,-49.805,-23.926,-35.645,-31.738
1628114732.678,38.574,-17.578,-30.762,12.695
1628114732.682,-23.926,-41.504,-47.852,-36.621
1628114732.686,-125.977,-65.918,-59.570,-99.121
1628114732.690,-77.637,-41.504,-39.062,-61.523
1628114732.694,35.156,-13.184,-15.137,7.812
1628114732.698,27.832,-11.230,-9.277,-7.812
1628114732.701,-63.477,-12.695,-14.160,-67.383
1628114732.705,-54.199,-18.555,-21.484,-45.410
1628114732.709,29.785,-18.066,-22.949,20.996
1628114732.713,39.062,-28.320,-11.719,9.277
1628114732.717,-36.621,-50.293,-16.113,-47.852
1628114732.729,-84.473,-41.992,-24.902,-48.340
1628114732.733,-22.949,-25.391,-6.836,0.488
1628114732.737,40.527,-19.043,-10.742,24.902
1628114732.741,-40.039,-44.434,-34.668,-39.062
1628114732.745,-121.582,-58.105,-52.246,-73.730
1628114732.749,-48.828,-46.387,-44.922,-26.855
1628114732.753,36.133,-68.359,-20.020,5.371
1628114732.756,-30.273,-51.270,-31.250,-46.387
1628114732.760,-122.070,-20.508,-24.902,-97.656
1628114732.764,-101.562,-31.738,-18.066,-68.359
1628114732.768,-0.488,-26.367,-22.949,-5.371
1628114732.772,32.227,-21.973,-21.484,-6.348
1628114732.768,-73.730,-48.340,-31.250,-86.426
1628114732.772,-114.258,-51.270,-29.297,-95.215
1628114732.776,-26.855,-43.457,-24.902,-24.414
1628114732.780,29.785,-44.434,-30.273,-12.207
1628114732.784,-42.480,-57.129,-36.133,-69.336
1628114732.788,-124.512,-62.988,-41.504,-96.680
1628114732.792,-73.242,-60.059,-40.039,-48.340
1628114732.795,16.113,-50.293,-27.344,10.742
1628114732.799,-19.531,-47.363,-33.203,-28.809
1628114732.803,-89.844,-55.664,-29.785,-78.613
1628114732.807,-60.547,-58.105,-18.066,-36.621
1628114732.811,25.879,-56.152,-23.926,6.348
1628114732.841,5.371,-43.457,-31.738,-38.574
1628114732.845,-87.891,-26.855,-41.992,-96.191
1628114732.849,-77.637,-33.691,-47.852,-62.012
1628114732.853,16.602,-27.832,-48.340,-2.930
1628114732.857,62.012,-19.531,-43.457,4.395
1628114732.861,-28.809,-28.809,-41.504,-45.898
1628114732.865,-110.352,-12.207,-49.805,-71.777
1628114732.868,-38.086,-31.738,-41.016,-24.414
1628114732.872,29.785,-42.480,-31.250,-0.488
1628114732.876,-46.875,-43.457,-26.855,-51.270
1628114732.880,-101.074,-42.969,-25.879,-70.801
1628114732.884,-2.930,-13.672,-38.086,7.812
1628114732.860,66.406,-20.508,-43.457,42.480
1628114732.864,12.207,-35.645,-30.762,-12.695
1628114732.868,-83.008,-43.457,-32.227,-65.918
1628114732.872,-68.359,-23.438,-22.949,-27.344
1628114732.876,34.668,-13.184,-10.742,36.133
1628114732.880,34.180,-8.301,-30.273,9.766
1628114732.884,-50.293,-8.301,-41.016,-49.805
1628114732.887,-76.172,-38.086,-35.156,-59.570
1628114732.891,-1.953,-12.695,-20.508,-9.766
1628114732.895,38.086,-11.719,-12.207,6.836
1628114732.899,-71.289,-63.477,-35.156,-72.266
1628114732.903,-135.254,-48.828,-51.270,-97.656
1628114732.918,-43.457,-22.949,-45.898,-43.945
1628114732.922,30.273,35.156,-39.551,-9.766
1628114732.926,-18.066,16.602,-41.504,-31.250
1628114732.930,-95.215,-46.387,-29.785,-58.105
1628114732.934,-55.664,-35.645,-4.395,-20.508
1628114732.938,25.391,-25.391,0.000,19.531
1628114732.942,-11.230,-11.719,-11.719,-25.391
1628114732.945,-109.375,-33.691,-22.461,-81.543
1628114732.949,-78.613,-50.781,-29.297,-32.715
1628114732.953,46.875,-40.527,-24.902,43.945
1628114732.957,35.156,-19.043,-34.668,11.230
1628114732.961,-75.195,-27.832,-48.340,-68.359
1628114732.954,-96.680,-65.430,-41.016,-69.824
1628114732.958,-27.832,-47.363,-32.715,-15.137
1628114732.962,23.438,-20.508,-32.715,-5.371
1628114732.966,-40.039,-13.184,-39.062,-55.664
1628114732.970,-103.027,-24.902,-44.922,-76.660
1628114732.974,-42.969,-37.109,-39.062,-30.762
1628114732.978,35.156,-37.598,-31.738,0.000
1628114732.981,0.977,-32.715,-22.461,-39.551
1628114732.985,-57.617,0.000,-16.602,-58.105
1628114732.989,-24.902,10.254,-36.133,-20.996
1628114732.993,54.199,-14.648,-38.086,16.113
1628114732.997,22.949,-32.227,-24.902,-10.742
1628114733.011,-68.848,-43.945,-16.602,-62.012
1628114733.015,-73.730,-43.945,-13.184,-52.246
1628114733.019,11.719,-36.621,-13.672,13.672
1628114733.023,42.480,-29.297,-13.672,20.020
1628114733.027,-45.898,-14.160,-13.672,-44.922
1628114733.031,-77.148,-12.207,-17.090,-46.875
1628114733.035,-1.953,-30.762,-19.531,8.789
1628114733.038,51.270,-28.809,-17.578,38.574
1628114733.042,13.672,-11.719,-17.578,5.371
1628114733.046,-60.059,0.488,-20.996,-34.180
1628114733.050,-26.855,0.977,-12.695,0.977
1628114733.054,58.105,-6.348,-1.465,39.551
1628114733.055,11.719,-16.113,-30.273,-13.672
1628114733.059,-84.961,-18.066,-45.898,-73.730
1628114733.063,-64.453,-26.367,-27.832,-41.016
1628114733.067,36.621,-13.672,-10.742,17.090
1628114733.071,32.227,-3.906,-12.695,-4.883
1628114733.075,-53.711,-20.020,-14.160,-49.316
1628114733.079,-72.266,-32.227,-4.395,-38.574
1628114733.082,-5.859,-48.828,-20.020,-3.418
1628114733.086,32.227,-24.414,-29.785,-2.930
1628114733.090,-47.363,-14.160,-25.879,-44.922
1628114733.094,-108.398,-34.668,-28.809,-59.570
1628114733.098,-48.828,-39.551,-27.832,-26.855
1628114733.105,23.438,-28.809,-24.902,-5.371
1628114733.109,-8.789,-17.090,-26.855,-32.227
1628114733.113,-93.750,-36.621,-39.062,-69.824
1628114733.117,-102.051,-47.852,-48.340,-51.270
1628114733.121,2.441,-32.227,-34.668,1.465
1628114733.125,17.090,-43.945,-24.414,-13.184
1628114733.129,-96.191,-58.594,-37.109,-76.172
1628114733.132,-104.004,-46.875,-29.785,-69.336
1628114733.136,14.160,-12.695,-3.906,0.488
1628114733.140,33.691,-32.227,-14.160,-7.324
1628114733.144,-71.289,-45.898,-34.668,-73.242
1628114733.148,-115.723,-14.160,-40.039,-86.426
1628114733.141,-35.645,-21.973,-31.738,-31.250
1628114733.145,28.809,-29.297,-16.602,3.906
1628114733.149,-31.738,-31.250,-22.461,-44.434
1628114733.153,-83.984,-14.648,-25.879,-57.617
1628114733.157,-22.949,-13.672,-20.508,-2.930
1628114733.161,41.992,-42.480,-32.715,16.113
1628114733.165,-13.184,-38.574,-43.945,-33.691
1628114733.168,-98.633,-41.992,-33.691,-71.289
1628114733.172,-70.312,14.160,-27.832,-29.785
1628114733.176,28.320,36.621,-23.438,19.531
1628114733.180,27.344,-20.996,-20.020,-4.395
1628114733.184,-58.105,-28.809,-28.320,-48.340
1628114733.220,-52.246,-33.691,-17.578,-30.273
1628114733.224,43.945,0.977,0.977,28.809
1628114733.228,61.523,-2.930,-15.625,20.508
1628114733.232,-35.156,-50.781,-37.598,-41.504
1628114733.236,-75.684,-58.594,-30.762,-41.504
1628114733.240,-13.672,-41.992,-37.109,-9.766
1628114733.244,22.461,-18.066,-55.176,-16.113
1628114733.247,-38.086,-21.973,-51.758,-62.012
1628114733.251,-87.891,-24.902,-22.949,-66.895
1628114733.255,-37.598,-23.438,-16.602,-21.484
1628114733.259,40.527,-14.648,-19.531,7.324
1628114733.263,-3.906,-21.484,-21.973,-29.297
1628114733.236,-94.727,-39.062,-33.203,-66.895
1628114733.240,-75.195,-35.645,-30.762,-42.969
1628114733.244,-1.465,-49.316,-31.250,-9.277
1628114733.248,-2.930,-47.363,-51.270,-34.180
1628114733.252,-61.035,-30.762,-62.500,-67.871
1628114733.256,-73.242,-29.297,-41.504,-50.781
1628114733.260,-12.695,-29.297,-23.926,-16.113
1628114733.263,16.113,-42.480,-27.832,-17.578
1628114733.267,-52.734,-11.719,-17.090,-63.965
1628114733.271,-109.375,0.488,-9.277,-79.102
1628114733.275,-64.453,-52.734,-39.062,-40.039
1628114733.279,9.766,-46.875,-41.992,-15.625
1628114733.291,-29.297,-34.180,-36.133,-56.152
1628114733.295,-114.258,-25.879,-39.062,-95.215
1628114733.299,-89.355,-37.109,-34.180,-62.988
1628114733.303,7.812,-50.293,-39.551,-18.555
1628114733.307,2.930,-55.664,-58.594,-37.598
1628114733.311,-68.848,-42.480,-49.805,-72.754
1628114733.315,-55.176,6.348,-22.949,-36.621
1628114733.318,30.273,-19.043,-21.484,15.137
1628114733.322,38.086,-43.945,-45.898,-4.883
1628114733.326,-59.082,-46.387,-56.641,-73.242
1628114733.330,-105.957,-33.691,-35.156,-82.031
1628114733.334,-25.391,-1.953,-28.809,-17.090
1628114733.329,36.621,-27.344,-30.762,10.742
1628114733.333,-40.039,-43.945,-30.762,-41.016
1628114733.337,-104.980,-54.688,-30.762,-73.730
1628114733.341,-35.645,-28.809,-23.926,-31.250
1628114733.345,37.109,6.348,-21.973,9.766
1628114733.349,-8.789,-25.391,-31.250,-22.461
1628114733.353,-73.242,-45.410,-30.273,-52.734
1628114733.356,-44.922,-35.645,-22.461,-16.602
1628114733.360,29.297,-4.395,-29.785,27.832
1628114733.364,7.812,-13.672,-39.062,-7.324
1628114733.368,-73.730,-40.527,-28.320,-58.594
1628114733.372,-65.430,-32.227,-19.531,-36.133
1628114733.386,10.254,-31.738,-25.391,7.324
1628114733.390,42.969,-9.766,-20.508,12.207
1628114733.394,-25.879,-29.785,-21.973,-30.762
1628114733.398,-92.773,-59.082,-30.273,-59.570
1628114733.402,-27.832,-43.457,-21.484,-13.184
1628114733.406,43.945,-21.973,-26.855,3.906
1628114733.410,-25.391,-1.465,-40.039,-52.734
1628114733.413,-96.680,-26.367,-31.738,-69.336
1628114733.417,-28.320,-22.461,-15.137,-10.742
1628114733.421,40.039,-18.555,-23.438,21.484
1628114733.425,-23.926,-22.949,-32.227,-45.410
1628114733.429,-112.793,-27.832,-34.668,-104.980
1628114733.422,-81.055,-54.199,-50.781,-73.730
1628114733.426,18.555,-41.016,-51.758,-11.719
1628114733.430,22.949,-24.902,-35.156,-13.184
1628114733.434,-77.637,-20.020,-39.551,-72.266
1628114733.438,-83.008,-27.832,-36.133,-53.223
1628114733.442,23.926,-22.461,-34.668,9.277
1628114733.446,36.621,-30.762,-49.805,-10.742
1628114733.449,-63.477,-61.523,-41.992,-91.797
1628114733.453,-110.352,-20.996,-36.621,-104.980
1628114733.457,-29.297,20.508,-25.879,-38.086
1628114733.461,14.160,-12.695,-33.691,-30.762
1628114733.465,-60.547,-34.668,-49.316,-90.332
1628114733.479,-113.770,-46.387,-44.922,-105.957
1628114733.483,-53.711,-35.156,-29.785,-49.805
1628114733.487,20.020,-44.922,-36.133,-1.465
1628114733.491,-14.160,-49.805,-49.805,-35.156
1628114733.495,-98.633,-27.832,-51.270,-73.730
1628114733.499,-78.125,-25.391,-40.527,-43.457
1628114733.503,12.207,-15.625,-34.668,0.000
1628114733.506,2.930,-27.344,-37.109,-27.344
1628114733.510,-91.797,-52.246,-44.434,-84.473
1628114733.514,-104.980,-60.547,-39.551,-73.242
1628114733.518,-13.672,-48.828,-28.809,-19.043
1628114733.522,20.508,-35.645,-30.762,-16.602
1628114733.518,-67.871,-36.621,-33.691,-62.012
1628114733.522,-109.375,-27.832,-32.227,-61.035
1628114733.526,-18.066,-35.645,-24.414,1.465
1628114733.530,52.734,10.742,-18.555,25.391
1628114733.534,-33.203,33.691,-28.809,-40.039
1628114733.538,-117.188,-41.504,-31.738,-76.660
1628114733.542,-35.645,-58.594,-27.344,-8.789
1628114733.545,63.477,-53.711,-29.297,45.898
1628114733.549,9.277,0.977,-26.367,-13.672
1628114733.553,-107.422,3.418,-40.527,-86.914
1628114733.557,-98.145,-58.594,-28.320,-56.641
1628114733.561,0.488,-58.594,-5.859,11.719
1628114733.594,20.508,-60.059,-14.648,-3.906
1628114733.598,-64.453,-58.594,-16.113,-62.988
1628114733.602,-105.957,-51.270,-22.949,-61.035
1628114733.606,-19.531,-48.340,-40.039,-5.859
1628114733.610,32.715,-50.781,-42.969,3.418
1628114733.614,-47.363,-32.715,-37.109,-51.270
1628114733.618,-103.027,23.438,-24.902,-66.895
1628114733.621,-40.527,-8.789,-17.090,-16.602
1628114733.625,28.809,-49.316,-23.438,12.695
1628114733.629,-27.832,-60.059,-38.574,-32.715
1628114733.633,-101.074,-25.879,-44.434,-62.012
1628114733.637,-51.758,-5.371,-29.785,-16.602
1628114733.613,47.852,-38.086,-7.324,29.785
1628114733.617,14.648,-43.945,-10.742,-12.207
1628114733.621,-96.680,-67.383,-36.133,-79.590
1628114733.625,-95.215,-55.176,-55.176,-73.242
1628114733.629,7.324,-29.785,-41.016,-3.906
1628114733.633,18.066,-19.531,-37.109,-15.137
1628114733.637,-73.242,-13.184,-43.945,-80.078
1628114733.640,-99.121,-33.691,-36.133,-67.871
1628114733.644,-17.090,-34.180,-27.832,-7.812
1628114733.648,29.297,-25.879,-32.227,2.441
1628114733.652,-44.922,-39.551,-42.969,-59.082
1628114733.656,-98.633,-48.828,-38.086,-74.707
1628114733.666,-14.648,-42.969,-14.648,-10.254
1628114733.670,56.152,10.254,-9.766,22.461
1628114733.674,-22.461,6.348,-24.414,-32.715
1628114733.678,-107.422,-42.969,-34.180,-74.707
1628114733.682,-78.613,-53.711,-50.293,-40.039
1628114733.686,31.738,-29.785,-33.203,29.785
1628114733.690,21.484,10.254,-14.648,7.324
1628114733.693,-75.684,-16.113,-23.438,-55.176
1628114733.697,-74.219,-39.062,-16.602,-41.504
1628114733.701,3.418,-54.688,-20.996,1.465
1628114733.705,32.227,-24.902,-23.926,0.488
1628114733.709,-54.199,8.789,-16.113,-57.129
1628114733.704,-95.215,-41.992,-15.137,-58.594
